frame,track_id,class_id,class_name,confidence,x1,y1,x2,y2
744,241,0,person,0.7932,169.4,227.3,191.2,295.3
744,262,5,bus,0.4264,0.0,179.5,28.3,273.4
745,236,0,person,0.3697,46.3,234.5,70.1,306.4
745,243,0,person,0.8065,101.5,227.3,141.9,310.0
745,241,0,person,0.7628,166.0,227.6,188.9,296.3
746,236,0,person,0.4439,36.6,235.4,64.8,305.8
746,243,0,person,0.8273,98.6,227.3,139.5,311.8
746,241,0,person,0.7305,161.9,227.1,185.6,297.8
746,262,5,bus,0.5682,0.0,177.0,23.1,274.6
747,236,0,person,0.7793,30.8,237.3,60.0,308.9
747,243,0,person,0.8396,95.7,226.1,136.1,313.2
747,241,0,person,0.8195,156.6,227.3,182.8,299.3
747,262,5,bus,0.3626,0.0,176.5,18.6,272.8
748,236,0,person,0.7962,24.8,237.5,55.4,311.3
748,243,0,person,0.8864,91.7,226.4,132.1,314.8
748,241,0,person,0.7441,151.1,229.5,179.4,300.2
749,236,0,person,0.7711,16.2,237.8,50.8,312.6
749,243,0,person,0.8559,88.4,224.5,127.9,316.7
749,241,0,person,0.6988,143.5,230.9,176.5,302.2
750,236,0,person,0.7752,7.0,239.0,44.1,314.2
750,243,0,person,0.8123,84.8,225.3,123.0,318.6
750,241,0,person,0.7793,138.0,232.1,173.9,303.6
750,261,0,person,0.5972,167.4,225.0,178.9,249.9
751,236,0,person,0.8175,0.3,238.5,38.3,317.0
751,243,0,person,0.8364,81.2,225.9,117.1,319.9
751,241,0,person,0.7861,133.1,232.8,171.1,304.1
751,261,0,person,0.7033,167.3,225.0,178.6,249.9
752,236,0,person,0.8405,0.0,239.4,32.7,319.5
752,243,0,person,0.7480,78.3,227.1,113.5,320.7
752,241,0,person,0.7711,125.7,232.5,170.2,306.6
752,261,0,person,0.6518,166.7,224.9,178.2,249.6
753,236,0,person,0.8013,0.0,238.8,27.5,322.8
753,243,0,person,0.7445,73.3,226.9,106.2,323.4
753,241,0,person,0.6925,125.5,234.3,167.8,307.0
753,261,0,person,0.6919,165.4,224.6,178.0,250.4
754,236,0,person,0.8365,0.0,239.9,21.1,325.5
754,243,0,person,0.7734,66.7,229.1,101.2,324.9
754,241,0,person,0.7210,122.7,234.9,162.5,308.3
754,261,0,person,0.7295,164.6,224.5,177.9,251.1
755,236,0,person,0.7917,0.0,239.8,16.6,326.9
755,243,0,person,0.7009,59.4,226.0,97.6,326.3
755,241,0,person,0.7831,120.2,234.1,156.5,309.2
755,261,0,person,0.7369,164.5,224.7,178.0,251.4
756,236,0,person,0.4352,0.0,246.7,9.8,327.6
756,243,0,person,0.6933,50.8,224.6,90.0,331.5
756,241,0,person,0.6506,115.9,234.7,151.4,311.5
756,261,0,person,0.7594,164.4,224.9,178.1,251.7
757,243,0,person,0.7677,33.4,224.1,86.0,334.5
757,241,0,person,0.6961,110.3,238.6,147.3,314.7
757,261,0,person,0.7549,164.5,224.7,178.6,251.8
758,243,0,person,0.7659,20.8,223.6,81.0,335.9
758,241,0,person,0.7637,106.8,238.9,143.0,316.9
758,261,0,person,0.7725,165.4,224.6,179.3,251.9
759,243,0,person,0.6821,11.5,225.3,76.0,340.6
759,241,0,person,0.7551,106.1,240.3,138.6,316.3
759,261,0,person,0.7669,166.0,224.6,179.6,252.2
760,243,0,person,0.7388,9.7,228.3,69.5,344.8
760,241,0,person,0.6565,103.1,240.2,134.1,317.8
760,261,0,person,0.7157,166.7,225.0,179.8,252.1
761,243,0,person,0.7143,1.1,226.8,60.4,349.7
761,241,0,person,0.7800,96.0,238.4,129.8,321.0
761,261,0,person,0.7054,167.4,225.7,179.9,252.5
762,243,0,person,0.8101,0.0,227.6,53.1,354.1
762,241,0,person,0.7277,85.4,235.4,125.2,325.1
762,261,0,person,0.5936,168.2,226.6,180.3,252.4
763,243,0,person,0.7339,0.0,238.6,44.0,352.5
763,241,0,person,0.7963,74.2,233.3,118.0,328.7
763,261,0,person,0.5765,168.5,226.8,180.3,252.8
764,243,0,person,0.4850,0.0,241.6,39.0,340.9
764,241,0,person,0.8270,63.5,235.4,113.0,332.9
765,243,0,person,0.4621,0.0,241.8,29.6,339.7
765,241,0,person,0.8124,52.3,234.3,107.2,335.3
766,243,0,person,0.3989,0.0,247.3,18.4,343.9
766,241,0,person,0.8764,43.5,233.7,103.8,338.4
767,241,0,person,0.8556,36.0,234.2,98.2,341.5
768,241,0,person,0.8786,29.3,236.7,93.7,345.9
769,241,0,person,0.8219,23.1,234.4,89.9,349.2
770,241,0,person,0.8018,20.1,235.8,84.7,350.2
771,241,0,person,0.4164,23.1,234.6,73.5,348.0
771,274,0,person,0.5172,172.4,240.6,184.5,256.4
772,241,0,person,0.8066,13.0,232.3,62.5,352.2
772,274,0,person,0.3976,172.2,239.0,186.5,256.1
773,241,0,person,0.7764,4.5,231.2,53.6,356.2
773,274,0,person,0.3749,172.9,230.8,187.8,255.7
774,241,0,person,0.8747,0.0,231.3,47.2,358.3
774,274,0,person,0.6261,173.6,226.7,189.6,255.8
775,241,0,person,0.7179,0.0,230.6,38.5,357.8
775,274,0,person,0.5730,174.3,224.5,190.4,255.9
776,241,0,person,0.6151,0.0,236.3,28.9,330.6
776,274,0,person,0.6331,175.9,223.0,192.2,256.1
777,274,0,person,0.7052,177.5,222.7,194.3,256.4
778,274,0,person,0.7349,179.3,223.0,196.1,256.7
779,274,0,person,0.5492,180.2,224.4,195.7,256.7
780,274,0,person,0.4430,181.7,226.4,196.6,256.7
785,278,2,car,0.3648,129.1,234.4,145.8,248.0
787,279,0,person,0.3919,160.1,231.1,169.1,251.6
789,279,0,person,0.4046,164.6,229.7,173.8,251.9
790,274,0,person,0.5860,190.9,223.7,208.5,260.6
791,274,0,person,0.6219,192.2,224.9,210.0,260.6
792,274,0,person,0.6408,193.4,226.3,211.5,261.2
793,274,0,person,0.6205,194.9,227.6,213.1,261.6
793,279,0,person,0.3750,172.4,230.1,182.1,253.0
794,274,0,person,0.4323,196.8,229.2,213.3,261.7
796,274,0,person,0.3556,199.5,234.6,215.7,262.8
797,274,0,person,0.4656,201.6,243.2,216.6,263.1
798,274,0,person,0.3866,203.2,237.2,217.5,264.3
802,274,0,person,0.6397,207.7,236.7,217.8,264.9
803,274,0,person,0.6080,208.8,236.8,218.0,265.2
804,274,0,person,0.6287,209.6,236.4,219.4,265.3
805,274,0,person,0.6486,210.2,236.7,221.4,265.8
806,274,0,person,0.7577,209.7,236.5,222.9,266.7
807,274,0,person,0.6454,209.6,236.9,224.1,266.9
808,274,0,person,0.7319,209.5,235.5,225.3,267.2
809,274,0,person,0.5796,210.6,235.6,226.4,267.2
810,274,0,person,0.6856,211.8,236.2,228.4,267.5
811,274,0,person,0.7468,213.1,236.0,229.5,267.8
812,274,0,person,0.6692,214.0,236.6,230.9,268.5
814,274,0,person,0.3593,216.4,238.1,231.0,268.5
815,274,0,person,0.4059,218.0,237.8,232.0,269.0
816,274,0,person,0.6035,218.8,236.6,232.6,269.1
816,287,0,person,0.3912,322.6,235.1,332.0,262.1
818,274,0,person,0.4506,220.3,236.4,233.8,270.9
818,287,0,person,0.5166,326.7,234.0,336.5,264.2
819,289,5,bus,0.5242,150.9,213.5,186.0,253.5
820,289,5,bus,0.6048,152.3,214.0,186.2,254.2
821,289,5,bus,0.6879,154.2,214.4,187.1,254.1
821,274,0,person,0.4174,222.0,238.7,233.6,271.6
822,289,5,bus,0.6881,155.5,214.6,188.5,254.2
822,274,0,person,0.5823,220.6,237.4,235.1,272.0
822,287,0,person,0.4761,335.2,234.1,344.5,264.8
823,289,5,bus,0.4289,156.6,214.5,192.4,254.4
823,274,0,person,0.5322,221.2,237.3,235.9,271.3
823,287,0,person,0.4880,335.1,234.4,346.5,264.8
824,274,0,person,0.7073,218.6,237.3,237.0,272.5
825,274,0,person,0.7304,218.0,237.0,237.3,272.4
826,274,0,person,0.6529,217.7,236.0,237.8,272.4
827,274,0,person,0.7099,217.8,234.8,238.7,272.8
828,274,0,person,0.5218,219.4,234.2,239.3,273.4
828,287,0,person,0.3862,348.1,234.6,357.8,265.7
829,274,0,person,0.5849,218.8,233.7,239.6,274.5
829,289,5,bus,0.4677,168.2,214.5,200.2,253.6
830,274,0,person,0.6510,219.2,232.8,240.0,274.0
831,274,0,person,0.8052,218.7,232.7,240.1,274.8
831,289,5,bus,0.3632,170.4,214.3,203.8,250.3
832,274,0,person,0.7343,219.9,231.8,240.3,275.2
832,289,5,bus,0.4691,171.6,214.5,204.3,251.8
832,287,0,person,0.4419,356.4,232.9,365.6,264.6
833,274,0,person,0.7448,220.7,233.6,239.8,274.8
834,274,0,person,0.6367,220.6,234.0,238.4,274.3
834,289,5,bus,0.3739,174.2,214.0,208.8,253.0
835,274,0,person,0.5056,220.7,233.8,237.3,273.1
835,289,5,bus,0.4433,175.4,213.8,210.4,253.4
836,274,0,person,0.6242,220.0,233.7,236.8,273.6
836,289,5,bus,0.5894,176.9,213.8,212.4,253.6
837,274,0,person,0.4614,219.6,235.0,235.5,274.9
837,289,5,bus,0.5168,178.4,214.0,213.2,253.5
838,274,0,person,0.5525,219.0,234.5,234.8,275.3
838,289,5,bus,0.5658,179.2,214.0,213.4,253.9
838,287,0,person,0.3775,366.4,231.7,375.9,266.6
839,274,0,person,0.5790,219.3,234.7,235.1,275.4
840,274,0,person,0.6678,218.5,234.7,234.6,276.1
840,289,5,bus,0.4508,183.9,214.2,217.2,253.0
841,274,0,person,0.6587,216.9,234.8,234.7,276.7
841,289,5,bus,0.3927,185.1,214.0,217.8,253.1
842,274,0,person,0.6542,214.7,234.3,235.2,277.5
842,289,5,bus,0.5728,185.6,213.8,218.7,253.2
843,274,0,person,0.7184,214.4,233.9,235.6,277.7
843,289,5,bus,0.4194,186.5,213.9,218.9,253.4
844,274,0,person,0.4953,213.9,235.3,236.1,277.9
844,289,5,bus,0.6049,186.1,213.7,219.2,253.8
845,274,0,person,0.6304,214.1,234.5,236.3,278.3
845,289,5,bus,0.5056,187.0,213.8,220.1,253.7
846,274,0,person,0.5716,214.4,236.2,236.5,278.9
846,289,5,bus,0.5088,190.2,213.9,220.9,253.6
847,274,0,person,0.4727,215.5,237.1,236.0,278.6
848,274,0,person,0.7492,213.3,236.9,236.1,279.3
848,289,5,bus,0.5380,192.5,213.7,225.4,252.7
849,274,0,person,0.7524,211.8,235.4,235.2,279.5
849,289,5,bus,0.5139,194.2,213.6,226.1,252.3
850,274,0,person,0.5542,210.0,233.1,233.0,280.1
851,274,0,person,0.5800,209.3,231.9,232.5,279.7
852,274,0,person,0.6437,207.9,231.5,230.9,280.0
853,274,0,person,0.6250,206.7,231.2,229.3,280.1
854,274,0,person,0.6078,203.0,232.1,227.7,280.6
855,274,0,person,0.6623,201.5,232.1,225.9,281.3
856,274,0,person,0.6753,200.6,232.3,224.4,281.9
857,274,0,person,0.7047,202.5,233.2,223.4,282.8
858,274,0,person,0.6637,202.4,232.9,223.0,283.4
859,274,0,person,0.5403,200.9,234.1,222.3,283.9
860,274,0,person,0.4737,200.2,234.9,222.1,284.4
861,274,0,person,0.6989,199.3,235.3,222.1,284.6
862,274,0,person,0.7507,197.4,235.0,222.1,285.1
862,289,5,bus,0.5517,205.9,212.9,239.0,254.1
863,274,0,person,0.7710,196.0,234.9,221.6,285.5
863,289,5,bus,0.6507,206.8,213.0,239.5,254.3
864,274,0,person,0.6711,194.5,232.6,221.5,286.5
864,289,5,bus,0.7035,208.1,213.0,240.9,254.0
865,274,0,person,0.7295,193.2,233.2,221.6,287.5
865,289,5,bus,0.6286,208.7,213.1,241.8,253.9
866,274,0,person,0.7598,192.2,234.3,220.1,288.0
866,289,5,bus,0.6916,209.6,213.8,242.8,254.1
867,274,0,person,0.7166,190.8,233.0,218.6,288.4
867,289,5,bus,0.6600,210.2,214.0,243.3,254.0
868,274,0,person,0.5536,190.1,233.2,216.6,289.2
868,289,5,bus,0.5878,211.7,214.4,244.2,253.8
869,274,0,person,0.6896,190.3,233.2,213.1,290.4
869,289,5,bus,0.4376,212.9,214.3,245.5,253.8
870,274,0,person,0.5679,190.3,234.8,211.2,290.6
870,289,5,bus,0.5945,215.1,214.2,246.6,253.7
871,274,0,person,0.5998,189.3,234.9,207.6,291.0
871,289,5,bus,0.6396,216.3,214.1,247.4,253.9
872,274,0,person,0.5755,188.2,235.0,206.6,291.4
872,289,5,bus,0.6507,216.6,214.1,248.3,254.0
872,295,0,person,0.6217,176.5,229.9,195.3,286.6
873,289,5,bus,0.5717,218.0,214.1,249.6,254.1
873,295,0,person,0.4731,175.4,229.9,200.6,290.4
874,289,5,bus,0.5982,218.5,214.1,250.6,254.3
874,295,0,person,0.4940,173.9,229.8,202.7,292.5
875,289,5,bus,0.4297,219.2,213.9,251.3,254.4
875,295,0,person,0.4274,174.0,232.4,202.3,293.5
876,289,5,bus,0.6561,221.8,214.4,252.2,254.5
876,295,0,person,0.5722,172.3,232.9,198.5,295.1
877,289,5,bus,0.7029,223.7,214.8,252.9,254.4
877,295,0,person,0.5743,168.7,233.0,193.7,295.7
877,274,0,person,0.4256,178.0,234.3,200.1,296.0
878,289,5,bus,0.7021,225.1,214.9,254.1,254.5
878,295,0,person,0.7528,166.2,233.6,197.0,296.9
879,289,5,bus,0.7627,226.2,214.9,254.8,254.8
879,295,0,person,0.7345,163.4,234.1,197.9,298.3
880,289,5,bus,0.7565,227.1,215.0,256.3,254.8
880,295,0,person,0.6833,161.9,235.2,197.8,299.0
880,298,0,person,0.4384,479.5,231.2,489.6,262.6
881,289,5,bus,0.6976,228.1,215.1,257.2,255.0
881,295,0,person,0.7388,159.6,233.5,197.2,300.0
882,289,5,bus,0.7250,228.6,215.1,258.2,254.9
882,295,0,person,0.8067,158.4,233.4,196.2,300.9
882,298,0,person,0.6852,482.4,231.0,494.9,263.9
883,289,5,bus,0.6829,229.5,215.0,258.7,255.0
883,295,0,person,0.7259,156.7,233.9,195.3,301.8
883,298,0,person,0.7020,484.1,230.4,497.6,263.6
884,289,5,bus,0.7632,230.4,215.3,259.2,255.0
884,295,0,person,0.7533,156.3,233.6,194.0,302.5
884,298,0,person,0.7604,485.8,231.1,499.7,263.4
885,289,5,bus,0.6873,231.3,215.4,260.0,255.0
885,295,0,person,0.7429,155.0,234.5,191.8,303.6
885,298,0,person,0.7264,487.6,231.2,502.1,263.5
886,289,5,bus,0.5379,232.3,215.5,260.8,254.9
886,295,0,person,0.7164,153.0,237.8,188.5,304.6
886,298,0,person,0.7019,489.0,231.0,503.8,263.3
886,300,0,person,0.5019,431.3,231.2,445.1,256.1
887,289,5,bus,0.5944,233.3,215.5,262.0,255.0
887,295,0,person,0.7405,151.8,239.0,185.0,305.0
887,298,0,person,0.6963,491.0,231.4,504.9,263.4
887,300,0,person,0.4406,433.0,232.0,446.5,256.5
887,301,0,person,0.3991,139.0,232.1,166.9,296.5
888,289,5,bus,0.6069,234.4,215.5,262.3,254.9
888,295,0,person,0.5000,149.7,233.5,180.1,305.6
888,298,0,person,0.6800,492.5,231.6,507.1,263.6
888,300,0,person,0.5103,435.6,231.4,447.2,256.7
889,289,5,bus,0.7334,235.2,215.6,263.3,254.8
889,298,0,person,0.7275,494.3,231.7,508.5,263.7
889,300,0,person,0.5306,436.7,230.9,448.1,256.5
889,301,0,person,0.5681,138.5,231.2,170.9,305.2
890,289,5,bus,0.7592,236.1,215.7,264.7,254.8
890,298,0,person,0.6622,496.1,231.5,510.5,264.0
890,300,0,person,0.5531,438.5,231.4,450.1,256.2
890,301,0,person,0.5144,139.7,230.5,172.0,306.9
891,289,5,bus,0.6655,236.9,215.9,265.7,254.6
891,298,0,person,0.7609,498.3,231.5,511.7,263.8
891,300,0,person,0.4991,439.9,231.7,451.8,256.6
891,301,0,person,0.5556,141.3,231.7,170.2,307.7
891,302,0,person,0.5912,450.9,231.8,460.9,259.3
892,289,5,bus,0.4763,237.8,216.0,266.6,254.7
892,298,0,person,0.7176,500.3,231.5,513.3,263.9
892,300,0,person,0.5517,441.7,231.3,453.3,256.9
892,301,0,person,0.5031,140.9,231.6,167.7,309.1
892,302,0,person,0.6378,452.4,231.3,463.5,260.2
893,289,5,bus,0.5604,238.5,215.9,267.0,254.7
893,298,0,person,0.7561,502.1,231.5,515.4,263.8
893,300,0,person,0.5962,443.6,231.7,454.8,256.7
893,301,0,person,0.5638,139.1,231.3,163.8,309.6
893,302,0,person,0.6403,453.7,230.8,465.4,260.7
893,304,0,person,0.5746,131.9,234.1,149.2,299.0
894,298,0,person,0.7516,504.0,231.6,517.7,263.6
894,300,0,person,0.5917,444.6,232.0,456.2,257.8
894,301,0,person,0.7375,133.2,229.2,162.3,310.5
894,302,0,person,0.6850,455.6,230.9,467.4,260.8
895,298,0,person,0.7789,506.0,231.5,519.5,264.2
895,300,0,person,0.5872,446.5,232.1,458.0,257.7
895,301,0,person,0.7246,127.2,229.0,159.6,311.5
895,302,0,person,0.6443,456.9,231.0,469.3,260.6
896,298,0,person,0.7233,508.2,231.4,520.5,264.9
896,300,0,person,0.5103,448.0,231.9,459.7,258.0
896,301,0,person,0.8516,121.7,230.0,157.1,313.1
896,302,0,person,0.6791,458.5,230.2,470.7,260.4
897,298,0,person,0.7293,509.5,231.3,522.8,265.1
897,300,0,person,0.5456,449.4,232.5,461.1,258.1
897,301,0,person,0.7606,117.1,231.2,155.9,314.3
897,302,0,person,0.6239,460.0,230.6,472.2,261.0
898,298,0,person,0.7486,510.8,231.3,524.9,265.1
898,300,0,person,0.5310,451.0,232.4,462.4,257.8
898,301,0,person,0.8205,112.6,231.7,154.0,315.2
898,302,0,person,0.5948,461.0,230.5,473.9,261.3
898,289,5,bus,0.4694,242.0,215.4,271.0,254.6
899,298,0,person,0.4181,518.9,230.4,530.1,265.8
899,300,0,person,0.6315,455.6,231.7,467.4,258.0
899,301,0,person,0.8312,106.9,230.5,150.8,317.1
899,302,0,person,0.5901,466.6,230.1,479.1,260.5
